time,open,high,low,close,volume
2023-01-03T14:55:00+00:00,1.09919940915518,1.0992643494545618,1.0989791497987587,1.0990353843763765,65
2023-01-03T15:00:00+00:00,1.0990353843763765,1.099080966688507,1.09895226690126,1.0989908866145812,345
2023-01-03T15:05:00+00:00,1.0989908866145812,1.099031619217631,1.0989381458984657,1.098980196038718,311
2023-01-03T15:10:00+00:00,1.098980196038718,1.0990255018111361,1.0988750657506283,1.0989187733621795,180
2023-01-03T15:15:00+00:00,1.0989187733621795,1.098934254077318,1.0987813075127388,1.0988861626784139,395
2023-01-03T15:20:00+00:00,1.0988861626784139,1.0989216438676066,1.0988600146715093,1.0988749977775183,491
2023-01-03T15:25:00+00:00,1.0988749977775183,1.098890293561446,1.0988711245834992,1.0988723078962768,236
2023-01-03T15:30:00+00:00,1.0988723078962768,1.098891435075996,1.0987475019089992,1.098837111621609,333
2023-01-03T15:35:00+00:00,1.098837111621609,1.0988630276105442,1.098694807221701,1.0987695570881661,385
2023-01-03T15:40:00+00:00,1.0987695570881661,1.098790937623682,1.0986375358140685,1.0987065520779302,188
2023-01-03T15:45:00+00:00,1.0987065520779302,1.0987992438507774,1.0986487356560657,1.0987693272380192,111
2023-01-03T15:50:00+00:00,1.0987693272380192,1.0987707089968668,1.0985567850568887,1.098595575716738,73
2023-01-03T15:55:00+00:00,1.098595575716738,1.0987428288673249,1.0985901988334046,1.0987247132917417,288
2023-01-03T16:00:00+00:00,1.0987247132917417,1.0988794694688113,1.0987168026049232,1.0988152016583508,283
2023-01-03T16:05:00+00:00,1.0988152016583508,1.0988788287588722,1.0988135266998815,1.0988454055821781,338
2023-01-03T16:10:00+00:00,1.0988454055821781,1.0989523762512476,1.0988431734211588,1.0988722768987893,302
2023-01-03T16:15:00+00:00,1.0988722768987893,1.0990339763081358,1.0988710745866386,1.0989475092299907,425
2023-01-03T16:20:00+00:00,1.0989475092299907,1.0991052872549343,1.0989473360741286,1.0990557913386816,259
2023-01-03T16:25:00+00:00,1.0990557913386816,1.09912521996199,1.0990464452073814,1.0990634776126538,375
2023-01-03T16:30:00+00:00,1.0990634776126538,1.0992361448222931,1.0990609001132081,1.099149538369233,386
2023-01-03T16:35:00+00:00,1.099149538369233,1.0992078733460702,1.0990894596001537,1.0991468674575164,207
2023-01-03T16:40:00+00:00,1.0991468674575164,1.099260888876863,1.0991425449262744,1.0992235618425865,80
2023-01-03T16:45:00+00:00,1.0992235618425865,1.0993423580464894,1.0992188075726146,1.099315057318009,193
2023-01-03T16:50:00+00:00,1.099315057318009,1.0995263326184086,1.0992666781694702,1.099464127684941,408
2023-01-03T16:55:00+00:00,1.099464127684941,1.0995080074995331,1.0993707059090019,1.0994044880847906,432
2023-01-03T17:00:00+00:00,1.0994044880847906,1.0994454020409012,1.0993426111724378,1.0994340053160838,88
2023-01-03T17:05:00+00:00,1.0994340053160838,1.0995578756671498,1.0994242175449966,1.0995428512132264,389
2023-01-03T17:10:00+00:00,1.0995428512132264,1.099607015378549,1.0995398499715143,1.0995988212546812,460
2023-01-03T17:15:00+00:00,1.0995988212546812,1.0997407462088962,1.099539992895931,1.0996668868798813,217
2023-01-03T17:20:00+00:00,1.0996668868798813,1.099703136571329,1.0996090774524723,1.0996390947749954,449
2023-01-03T17:25:00+00:00,1.0996390947749954,1.0996651204762085,1.0996152681732314,1.0996620881734542,104
2023-01-03T17:30:00+00:00,1.0996620881734542,1.0997547504607819,1.0996105169648995,1.099706651158084,444
2023-01-03T17:35:00+00:00,1.099706651158084,1.0997715221604523,1.0996652320652864,1.0997602292750535,185
2023-01-03T17:40:00+00:00,1.0997602292750535,1.0997971886531916,1.0997451519204493,1.0997797792748396,410
2023-01-03T17:45:00+00:00,1.0997797792748396,1.099784479435143,1.0997011407470545,1.0997146956912234,477
2023-01-03T17:50:00+00:00,1.0997146956912234,1.0997636882057962,1.099682937770879,1.0997414736967341,252
2023-01-03T17:55:00+00:00,1.0997414736967341,1.0998163937716035,1.0995297120366587,1.0995360631483364,183
2023-01-03T18:00:00+00:00,1.0995360631483364,1.0995837362782608,1.099442286814261,1.0995557817255233,334
2023-01-03T18:05:00+00:00,1.0995557817255233,1.0995562394611171,1.0994699362050515,1.099507846869229,286
2023-01-03T18:10:00+00:00,1.099507846869229,1.0996735750669675,1.0994949541625902,1.0996204911407672,449
2023-01-03T18:15:00+00:00,1.0996204911407672,1.0996651676106606,1.0996175980810687,1.099638860714351,471
2023-01-03T18:20:00+00:00,1.099638860714351,1.0996833855798374,1.0995193315026983,1.0995386907100677,350
2023-01-03T18:25:00+00:00,1.0995386907100677,1.0995437604874243,1.0994331358117,1.099524518375576,61
2023-01-03T18:30:00+00:00,1.099524518375576,1.099576849057645,1.0994691766276357,1.0995762571087642,97
2023-01-03T18:35:00+00:00,1.0995762571087642,1.0996540500485494,1.0994064582601473,1.0994592705932886,219
2023-01-03T18:40:00+00:00,1.0994592705932886,1.0996782203819644,1.0993514188297997,1.0995951005098874,271
2023-01-03T18:45:00+00:00,1.0995951005098874,1.0996723974726985,1.0995499736332324,1.099650575734294,65
2023-01-03T18:50:00+00:00,1.099650575734294,1.0996860135652229,1.0995203070935478,1.0995867226621798,190
2023-01-03T18:55:00+00:00,1.0995867226621798,1.0997435852657693,1.099484877953268,1.0997242537906087,67
2023-01-03T19:00:00+00:00,1.0997242537906087,1.0997697703226177,1.099603992409152,1.0996393483536024,331
2023-01-03T19:05:00+00:00,1.0996393483536024,1.099660588117389,1.099560048965585,1.0995628636640984,246
2023-01-03T19:10:00+00:00,1.0995628636640984,1.0996215526959445,1.0995171351034263,1.0995962278907774,372
2023-01-03T19:15:00+00:00,1.0995962278907774,1.0996588149341688,1.0995277537208727,1.0995300799456451,59
2023-01-03T19:20:00+00:00,1.0995300799456451,1.099673833348559,1.099490380048898,1.0996680279286448,298
2023-01-03T19:25:00+00:00,1.0996680279286448,1.099780299083878,1.0996144024469734,1.099744329045753,214
2023-01-03T19:30:00+00:00,1.099744329045753,1.0997646422622314,1.099689741872957,1.0997044863704322,465
2023-01-03T19:35:00+00:00,1.0997044863704322,1.0997572915393095,1.0996873899891946,1.099754192681328,291
2023-01-03T19:40:00+00:00,1.099754192681328,1.0997698817568653,1.099483571123718,1.0996186426251768,101
2023-01-03T19:45:00+00:00,1.0996186426251768,1.099619142754107,1.0995796060736573,1.099616748018087,323
2023-01-03T19:50:00+00:00,1.099616748018087,1.09978972428657,1.099459289804934,1.0996876408730183,162
2023-01-03T19:55:00+00:00,1.0996876408730183,1.0999051997639862,1.09962244586901,1.0997786112775705,248
2023-01-03T20:00:00+00:00,1.0997786112775705,1.099854219075782,1.0996661253152888,1.099683653767305,353
2023-01-03T20:05:00+00:00,1.099683653767305,1.099717571535563,1.0995666605086558,1.099641149736209,233
2023-01-03T20:10:00+00:00,1.099641149736209,1.0996623543178528,1.0996040391823199,1.0996561999348695,338
2023-01-03T20:15:00+00:00,1.0996561999348695,1.099732547688959,1.0993750713175403,1.0994698823805507,478
2023-01-03T20:20:00+00:00,1.0994698823805507,1.099641100405608,1.0994269399140133,1.0996333236557918,301
2023-01-03T20:25:00+00:00,1.0996333236557918,1.0996518424974164,1.0996293066903722,1.0996353228321716,358
2023-01-03T20:30:00+00:00,1.0996353228321716,1.0997129755638209,1.0995235255892708,1.0996530109634348,153
2023-01-03T20:35:00+00:00,1.0996530109634348,1.0996688615301864,1.0996096169756429,1.0996524199007531,140
2023-01-03T20:40:00+00:00,1.0996524199007531,1.099832791042622,1.0996477248376146,1.0997856899140928,350
2023-01-03T20:45:00+00:00,1.0997856899140928,1.0998071636268527,1.0997591662795512,1.0997994028912403,106
2023-01-03T20:50:00+00:00,1.0997994028912403,1.0999701204526913,1.0997525195996605,1.0998885389012927,389
2023-01-03T20:55:00+00:00,1.0998885389012927,1.099906825974586,1.099854124353437,1.0998681999741389,204
2023-01-03T21:00:00+00:00,1.0998681999741389,1.099990700048892,1.0997647341188803,1.0997706636018931,377
2023-01-03T21:05:00+00:00,1.0997706636018931,1.0998408342100492,1.0996663910932905,1.0996840970124957,139
2023-01-03T21:10:00+00:00,1.0996840970124957,1.099746031128003,1.0996023903288832,1.0996554162332275,232
2023-01-03T21:15:00+00:00,1.0996554162332275,1.099666574799547,1.099517778357574,1.09958351031616,139
2023-01-03T21:20:00+00:00,1.09958351031616,1.0996398117919137,1.0994795189502906,1.099488154034102,50
2023-01-03T21:25:00+00:00,1.099488154034102,1.0996505010477187,1.0994496154594982,1.0995348942937944,250
2023-01-03T21:30:00+00:00,1.0995348942937944,1.0996839757950618,1.099506000326065,1.099614780120495,212
2023-01-03T21:35:00+00:00,1.099614780120495,1.0997299064692776,1.0995302363470818,1.0995925530932433,163
2023-01-03T21:40:00+00:00,1.0995925530932433,1.0996105849166173,1.0995223856572816,1.099567218232019,89
2023-01-03T21:45:00+00:00,1.099567218232019,1.099578286582009,1.0994255183831572,1.0995675787246688,135
2023-01-03T21:50:00+00:00,1.0995675787246688,1.0996645481583007,1.0993990746297213,1.0994314781182304,423
2023-01-03T21:55:00+00:00,1.0994314781182304,1.0994726507129529,1.0992873175984221,1.0993228627663851,185
2023-01-03T22:00:00+00:00,1.0993228627663851,1.0994267293846638,1.099270960289825,1.099352322482862,418
2023-01-03T22:05:00+00:00,1.099352322482862,1.0995139172078385,1.0993519249982338,1.099464539768104,425
2023-01-03T22:10:00+00:00,1.099464539768104,1.0994791271155206,1.0993323352670281,1.0994209439036298,229
2023-01-03T22:15:00+00:00,1.0994209439036298,1.0995267774890398,1.0994143496203932,1.0995046130861672,295
2023-01-03T22:20:00+00:00,1.0995046130861672,1.0995923255877442,1.0995027621016844,1.0995285767066667,281
2023-01-03T22:25:00+00:00,1.0995285767066667,1.099615068999605,1.0994269004211927,1.0994700905940122,200
2023-01-03T22:30:00+00:00,1.0994700905940122,1.0995353698032397,1.0994339079054594,1.0995304755228503,242
2023-01-03T22:35:00+00:00,1.0995304755228503,1.099584346556112,1.099513745359894,1.0995738621657363,97
2023-01-03T22:40:00+00:00,1.0995738621657363,1.0996974747833594,1.099389378286036,1.0994505315087963,270
2023-01-03T22:45:00+00:00,1.0994505315087963,1.0994786159264511,1.0993608899526617,1.0993715138153226,272
2023-01-03T22:50:00+00:00,1.0993715138153226,1.0994098056862078,1.0993625662409054,1.0993905268227993,406
2023-01-03T22:55:00+00:00,1.0993905268227993,1.0995465359287053,1.0993525186444453,1.0994390877960754,326
2023-01-03T23:00:00+00:00,1.0994390877960754,1.0994795593673088,1.0994302517772807,1.0994314987324771,342
2023-01-03T23:05:00+00:00,1.0994314987324771,1.0995108864370802,1.099413660909336,1.099455588694739,77
2023-01-03T23:10:00+00:00,1.099455588694739,1.0994961090154152,1.0993796775960991,1.0994000240986257,357
2023-01-03T23:15:00+00:00,1.0994000240986257,1.0995343263925006,1.099397239663391,1.0995119134944542,155
2023-01-03T23:20:00+00:00,1.0995119134944542,1.0995787676005069,1.0994280577544322,1.0995422653500306,207
2023-01-03T23:25:00+00:00,1.0995422653500306,1.0996290711915535,1.0994871937950192,1.0996168060754743,388
2023-01-03T23:30:00+00:00,1.0996168060754743,1.0996881415383166,1.0995680367654954,1.0996046545406089,245
2023-01-03T23:35:00+00:00,1.0996046545406089,1.0996903543995047,1.0995649156821983,1.0996533172794394,184
2023-01-03T23:40:00+00:00,1.0996533172794394,1.0996677690264793,1.0995603058408774,1.0995938336586124,127
2023-01-03T23:45:00+00:00,1.0995938336586124,1.099594875624381,1.0994302231186792,1.0995044121820614,93
2023-01-03T23:50:00+00:00,1.0995044121820614,1.0995835189319818,1.0993594716753723,1.0994315324717425,166
2023-01-03T23:55:00+00:00,1.0994315324717425,1.0995898228463041,1.0993998567641423,1.0994993544508136,469
2023-01-04T00:00:00+00:00,1.0994993544508136,1.099517712298806,1.0992471701137039,1.099292374892798,343
2023-01-04T00:05:00+00:00,1.099292374892798,1.0993342312080088,1.0990792382362258,1.0991177333029087,90
2023-01-04T00:10:00+00:00,1.0991177333029087,1.0991779393022842,1.0989289747284179,1.0989925013862996,314
2023-01-04T00:15:00+00:00,1.0989925013862996,1.0990371281142801,1.0989210242151277,1.0990136799671062,367
2023-01-04T00:20:00+00:00,1.0990136799671062,1.0992272607627187,1.098897874113004,1.0991296555535859,135
2023-01-04T00:25:00+00:00,1.0991296555535859,1.0992792549276127,1.099113838200984,1.0991897388773166,114
2023-01-04T00:30:00+00:00,1.0991897388773166,1.0992248968503273,1.0991760399312296,1.0992195450237436,471
2023-01-04T00:35:00+00:00,1.0992195450237436,1.0992856163870584,1.0991011828796042,1.0991691289615406,182
2023-01-04T00:40:00+00:00,1.0991691289615406,1.0992420947820762,1.0991055354983141,1.0991130578144124,334
2023-01-04T00:45:00+00:00,1.0991130578144124,1.099148559362365,1.0990530461928045,1.0990797521231284,191
2023-01-04T00:50:00+00:00,1.0990797521231284,1.0990935222348912,1.098823801015199,1.098901198950148,350
2023-01-04T00:55:00+00:00,1.098901198950148,1.0989611109651116,1.0988938301401985,1.0989094792276484,262
2023-01-04T01:00:00+00:00,1.0989094792276484,1.0990213363531018,1.0987971708963955,1.0989691140751794,101
2023-01-04T01:05:00+00:00,1.0989691140751794,1.0990263995636258,1.098835773408108,1.0988649943976336,101
2023-01-04T01:10:00+00:00,1.0988649943976336,1.0989974542237164,1.098790186596109,1.0988994556787834,185
2023-01-04T01:15:00+00:00,1.0988994556787834,1.0989422282965022,1.0987472357905177,1.0987858897151055,361
2023-01-04T01:20:00+00:00,1.0987858897151055,1.0987910706962891,1.0986791614749702,1.098736050875104,398
2023-01-04T01:25:00+00:00,1.098736050875104,1.0988031344374538,1.09872285963832,1.0987982595748451,500
2023-01-04T01:30:00+00:00,1.0987982595748451,1.0988303640134476,1.0987650229240469,1.0987680297903537,240
2023-01-04T01:35:00+00:00,1.0987680297903537,1.0988594914667167,1.098574867833008,1.0985865581250887,205
2023-01-04T01:40:00+00:00,1.0985865581250887,1.09867578123945,1.098479908376701,1.0985276900698877,494
2023-01-04T01:45:00+00:00,1.0985276900698877,1.0985335257573448,1.0983899365448266,1.0984318024309132,430
2023-01-04T01:50:00+00:00,1.0984318024309132,1.0984645093662442,1.0982840097807667,1.0982903295565691,380
2023-01-04T01:55:00+00:00,1.0982903295565691,1.0984171384817925,1.0982616071703812,1.098371427790314,471
2023-01-04T02:00:00+00:00,1.098371427790314,1.0984031269729146,1.0982450768990406,1.0982932041135542,78
2023-01-04T02:05:00+00:00,1.0982932041135542,1.0983224908065359,1.0982810137983288,1.0982838322864095,209
2023-01-04T02:10:00+00:00,1.0982838322864095,1.0983330188812737,1.0982504247856557,1.0982620395600362,341
2023-01-04T02:15:00+00:00,1.0982620395600362,1.0982942212329154,1.098159031299299,1.098164950130772,476
2023-01-04T02:20:00+00:00,1.098164950130772,1.098188396726143,1.0981491903547322,1.098171988632319,234
2023-01-04T02:25:00+00:00,1.098171988632319,1.0981871967333592,1.0981335922025304,1.0981759457096951,471
2023-01-04T02:30:00+00:00,1.0981759457096951,1.098187156178382,1.0980292123273012,1.0980961532015852,173
2023-01-04T02:35:00+00:00,1.0980961532015852,1.0981428655136702,1.0979903543026641,1.0980385778175772,140
2023-01-04T02:40:00+00:00,1.0980385778175772,1.0981391290271783,1.0979950131056964,1.0981252016322012,478
2023-01-04T02:45:00+00:00,1.0981252016322012,1.0981907248969534,1.0980493858469342,1.098100546762895,402
2023-01-04T02:50:00+00:00,1.098100546762895,1.098121445251347,1.0980072254562885,1.0981150995422633,449
2023-01-04T02:55:00+00:00,1.0981150995422633,1.0982581400073588,1.098093533621616,1.0981618936905715,381
2023-01-04T03:00:00+00:00,1.0981618936905715,1.0982026275023886,1.0981271107837463,1.0981690138392723,492
2023-01-04T03:05:00+00:00,1.0981690138392723,1.0981851792537813,1.0980055539714613,1.0980894263086176,54
2023-01-04T03:10:00+00:00,1.0980894263086176,1.098093742718617,1.0980043254145149,1.0980460081684142,164
2023-01-04T03:15:00+00:00,1.0980460081684142,1.0981733191487155,1.0979555972791193,1.098171961112465,206
2023-01-04T03:20:00+00:00,1.098171961112465,1.0982484203089007,1.098124554387619,1.0981414273265622,486
2023-01-04T03:25:00+00:00,1.0981414273265622,1.0983300783772414,1.0981104216410595,1.0983079333926233,288
2023-01-04T03:30:00+00:00,1.0983079333926233,1.0983653420892565,1.0982280883226185,1.0982753541803398,53
2023-01-04T03:35:00+00:00,1.0982753541803398,1.098348841905912,1.0981943571600339,1.098199682763097,481
2023-01-04T03:40:00+00:00,1.098199682763097,1.0983073622790038,1.0981657976477919,1.0982530234896204,400
2023-01-04T03:45:00+00:00,1.0982530234896204,1.0982671537975415,1.0982040181277897,1.098215427029917,191
2023-01-04T03:50:00+00:00,1.098215427029917,1.0982922669031367,1.0981076173219158,1.0981131312907824,383
2023-01-04T03:55:00+00:00,1.0981131312907824,1.0982461315099683,1.098085961259246,1.0982375310363013,441
2023-01-04T04:00:00+00:00,1.0982375310363013,1.0982549010507399,1.0981806361051945,1.0982378374452277,256
2023-01-04T04:05:00+00:00,1.0982378374452277,1.0982781105853776,1.0980586510962393,1.098122581278192,419
2023-01-04T04:10:00+00:00,1.098122581278192,1.0982232005831645,1.0980917867500801,1.0982138604267864,257
2023-01-04T04:15:00+00:00,1.0982138604267864,1.0983899583221235,1.0982052020211983,1.098379720107001,412
2023-01-04T04:20:00+00:00,1.098379720107001,1.0985285173697572,1.0983360471629016,1.0985254852075714,401
2023-01-04T04:25:00+00:00,1.0985254852075714,1.0987151240776283,1.0985065602946533,1.0986295376275594,393
2023-01-04T04:30:00+00:00,1.0986295376275594,1.0986623419427934,1.0985503132506302,1.0985855858003442,335
2023-01-04T04:35:00+00:00,1.0985855858003442,1.0986963648687715,1.098565013516811,1.098686863020669,115
2023-01-04T04:40:00+00:00,1.098686863020669,1.0987670958834235,1.0985752802640742,1.0986781710870768,398
2023-01-04T04:45:00+00:00,1.0986781710870768,1.0987370296143495,1.0985697932644707,1.098612787929524,163
